V1	V2	V3
3.23449670806211	-30.7236489969777	-2.22684580498512
2.59246327829748	-32.1391197656562	-2.57749945149416
3.42626458229316	-32.955191173627	-0.909080269483822
2.25370343775533	-33.2529990277487	0.766699718825196
2.21370910010962	-30.840083163025	0.371216777505886
1.60608403864662	-32.7377557139357	0.209489266969759
3.43615892918963	-32.3758161688292	-1.11762434594367
2.67744397750975	-30.4057481567017	-2.76843139760344
2.27851298695371	-32.5470724814484	0.0116106448581681
2.43422333541831	-31.8921184866325	0.650574516787265
2.68192713625151	-31.7209317301407	-2.70366164950355
3.43070447613678	-30.9135773690826	-0.625366774740873
1.94870727016059	-30.3295264859129	-1.51983319661736
2.73497103666682	-30.3048955005553	-2.69709569601239
4.01052031094793	-32.4009632565581	-0.489366609132037
2.53732377709142	-30.6377819669105	-0.479633080802924
1.37634336012322	-32.2831070793706	-1.01213123162808
1.92956712491327	-31.7889301517327	-0.0148747847412697
2.02048373167718	-32.8817563918178	-0.472330799163613
2.38072099562857	-30.8270851052944	-1.38513233856798
2.54305548941539	-30.6919356266182	-0.990142996787872
3.10740664547483	-32.0839851974694	0.228098581079792
3.80699857235932	-31.3535027360107	-0.795528103845852
2.32690048523239	-31.885473132951	-2.20459274407973
2.60824575350472	-30.5303668723178	-0.917524983556474
2.92450644591261	-33.0558165195316	0.5717183209846
2.52817110357128	-31.9998520285882	-0.579673430190493
2.09751823314151	-30.9470437940183	0.0960044503747666
1.953214180884	-31.5515243120811	-1.11157056842127
2.02503015770878	-32.8356383358481	0.0796523854812276
2.79276849725286	-31.5222982313271	-0.184021730930183
2.26433840125673	-30.9664268901526	-2.99174610528383
2.87163715941401	-32.7810614654776	-1.95760973060343
2.04907830577704	-31.4653258252254	0.235769091010982
3.32588865716411	-30.8243697989141	-0.883472468187032
3.91088267017433	-32.3841163706581	0.361148092877181
3.67636661237368	-31.2060711077722	-0.305192952976576
2.40184595034017	-30.3442667828839	-1.36303553371565
1.9766093388428	-32.0334473698836	-2.09246311308345
1.04914516677	-31.1281516366504	-0.978150524087524
1.65740236557892	-32.7726823436506	-0.68686429553457
3.75943854873095	-30.7393916928233	-2.05831365902805
2.77946751004099	-33.188737645787	-1.02096158218723
3.4635791736851	-30.977913036462	-0.570654317628305
2.17861778714945	-31.8075071210178	-1.00257083798191
1.6099507228201	-31.9991510784291	0.455064898065583
1.17491551682003	-31.5350333738414	-0.245890604534502
2.72263142563852	-31.7847997174977	-2.52976078458933
1.66224114743247	-30.5008340435087	-0.91451713003379
3.06035516568578	-30.8059301054049	-2.81977768642935
2.79026735647912	-30.8104203336616	-1.06100113704563
2.3980839841659	-30.3822342410047	-2.86509961053191
3.87502943473799	-32.2744176816835	-1.76030342342765
2.75035879717131	-31.3275264574754	-1.05048437100089
2.35342741936032	-32.6321796224799	-2.08305060738562
3.10783410720789	-32.9990989149361	1.15302005144425
1.6017446908236	-32.3925100380194	-0.926449944515143
3.20451412348418	-31.4062684447687	0.295667120944402
1.574329481834	-31.7330197937275	-2.18230680632155
2.13164216680117	-33.0227960644004	0.980261773256166
2.62675216134649	-30.775525346843	-1.77440030938281
0.995497839116777	-31.6187412451913	-0.388324414334479
1.87034378827257	-32.3211701747697	0.136300141033792
2.65221354435989	-31.2347234428156	-1.38761471406109
2.48487354941915	-30.8730351980547	0.144257325058239
2.02529307685054	-30.7437977856023	-1.74850689619715
2.25457999435368	-31.0246197314256	-2.6586236417124
3.16008801100564	-32.5021133413178	-2.2636915798091
1.91453783747919	-31.619041634991	-1.7413461543116
2.53790674945394	-31.7496171668851	-2.13960741509332
1.47197208913731	-32.3568019667413	-0.399638657694343
3.31683264859114	-32.7037806188491	1.00842763469648
2.58755007675722	-32.2428431293154	-1.93493346878769
3.71522392168844	-33.1909419084125	-0.0368283757523137
3.50862249846931	-32.4409503697936	-1.86067195072268
2.32893726056386	-31.6538652648336	-0.230974448611891
2.40218988667582	-31.9365516659952	-2.31620987494912
2.53789526705002	-30.9284483482156	-2.72226109332476
2.2575172111246	-33.5012812818548	0.784997390283738
3.64783929403173	-32.4383400163303	-0.58360342795798
3.06862342313091	-31.4284323978611	-2.35405324031549
4.00557166750929	-32.1907021265439	-1.22565398927015
2.82340720583449	-32.2419373002473	-0.0741253696110067
2.11162198252658	-31.2255577082038	-1.29731127898196
1.74591708113601	-32.6068503606878	-0.682796431608715
3.45125147084416	-30.6799687555471	-2.38184640142215
3.72813391240707	-31.6022726384197	0.0945947494740854
3.12070392406079	-32.3700944914176	-0.209833305042975
1.90277344462346	-32.5557160607941	0.41953052462127
2.12603740758702	-32.6244896956934	1.05978330190277
2.63194357236736	-30.2873913304704	-0.867583148304136
2.30429801967365	-32.1084403472353	-1.72443868605566
3.4741962265862	-32.4370877791227	-2.03967103300868
3.47641741824323	-30.4782514203299	-1.48497944431297
3.21813957174897	-30.6575819743135	-2.02777765043347
1.57059729797529	-32.3574742189685	-0.624032487742207
3.41552930700278	-33.4967582825957	0.184416633650035
3.58102354819868	-32.1511386819312	0.239505503954061
1.80722599137544	-31.3827461145073	-2.70993714505231
2.58338926809009	-30.3156679290372	-2.43397201966671
3.10644071451111	-31.5370309859634	-2.30777241105043
2.11799085781293	-32.0040797831916	0.854503879185693
2.72263316498193	-30.4200364019667	-0.534527768304982
1.79078164486076	-30.8289388193513	-2.30163910674111
2.50537609559458	-32.5697516408172	-1.72541414522843
3.48579190723103	-32.5892884967943	0.499985676540799
2.13375748219352	-31.6044415396333	-2.8518140339733
2.23238677366624	-32.2033615423735	0.752634031373977
2.39623670456001	-33.237883994783	1.06714585595327
1.57298630317852	-31.3036507632966	-2.37731501749668
1.12605852476714	-31.7355505310493	-0.543302934022588
1.86233402186063	-31.100455177629	-0.624938207900393
2.66899145789341	-30.7810574224924	-0.955253315870138
2.20962077991675	-30.3700983498953	-2.21978105973726
3.659802085483	-32.2996481319284	-0.558740628589603
3.80431387168122	-33.0296949565519	0.251709408386488
3.48268135911573	-30.7896687324747	-0.727741562190025
3.00323640666438	-30.7311819918275	-2.02546656522013
2.97064881146342	-32.0290831408098	-0.122818438931169
3.27535695018981	-32.9471627811174	0.580138590790846
1.51734407161426	-30.8200412414393	-0.742758707808577
2.79583586165073	-32.7620210830051	1.15381674252281
0.945825536669596	-31.3083894638034	-0.773458244174587
2.14218700640359	-31.5563652128294	-2.87171247858476
3.45905597131963	-30.864430329893	-1.0117633379506
2.45999789115649	-31.437317373756	-0.702464663531258
2.06941614596537	-31.4274361706182	-0.397535573200295
2.37157530578451	-30.971102537831	-0.0663205800419628
3.44756764603822	-32.8053797258445	0.528276357945958
2.74065085126344	-33.1923057205877	-0.842307057900542
3.57408762390157	-32.0820072180294	-0.932601301044423
2.01112653894793	-31.5241109555988	0.406556994506102
3.02366084999087	-32.1166515922983	-0.30163283498107
1.93765621762883	-31.856925691056	-0.471483838165867
2.37079393891024	-33.3281856253262	0.984442690067044
2.96186802062542	-33.1740640636401	0.0746657182206004
3.66277531089525	-30.5993175874698	-2.07741198536199
3.07000003966668	-31.6649338617719	-0.0786520170053127
3.10615385183153	-31.5720967340279	-0.0852875891465545
4.0401303300371	-32.1323343304635	-1.47241241737021
2.23901648812694	-33.3398902782519	0.762640057333865
2.47133210454916	-31.267256676154	-0.200902333626715
0.967571738573148	-31.1505702886198	-0.757905371859489
2.29181887104759	-32.1693145489908	-0.521353239574012
1.71403573252597	-32.1964964691602	-1.28155382765661
2.39812877961268	-30.9389441321913	0.572559852066941
2.59788516556836	-31.085210520663	-3.00292493631812
2.53559034749096	-31.0385084607037	-2.88366548991339
2.41619737196931	-30.3847230391667	-2.84096650950521
2.27821300538118	-31.6655192793689	-0.356912826538352
3.68182291843214	-31.5282459264296	-0.416986936157386
3.48807270654006	-32.3089693419013	0.368324235410046
2.72242258697048	-30.8433831684693	0.334534244193728
3.53801499346621	-32.1232210910921	-1.0522841533289
2.55401633950134	-31.8754701735689	0.818446907036504
2.32751770148086	-32.978910590835	-0.500118161726047
3.29318766423645	-32.2971910961501	-0.26744653737894
1.2757875457005	-31.3371421944054	-0.248371212576148
3.37201836541911	-31.8389706309816	0.413980583468521
2.4288744547518	-32.4418924037819	-1.55827711441854
2.59810464667366	-32.8114731876591	-0.362430899693969
3.29241863187789	-31.8704220440583	-1.87518297102467
1.42149622048904	-32.0842655745352	0.452570005641296
3.3715604130798	-31.7094837209732	-1.78694410174054
2.52666542184312	-30.318067890636	-0.930862936625233
1.81319010709548	-32.8532412260191	0.533359379135526
3.36858702751796	-31.9710474595209	-1.4934658245169
2.0106458411951	-31.9614169605591	-1.72062834209073
1.55918089318855	-31.4091583492589	-2.40265179442471
2.01268651452818	-33.3305176421454	0.730015455865751
2.473452421621	-32.0310761243897	-2.33747134033623
2.87239210550566	-33.3412518425385	0.896400318324562
2.39397920957378	-33.3727568015578	0.42165180210993
3.9608421136879	-31.9883454990486	0.0912824296102089
2.92993790256734	-31.7843890090303	0.150550922283544
11.9602241327775	14.024921223265	4.45977673627718
12.0767750438813	11.940143343366	3.15263126915753
11.6327698872906	9.1607276319114	2.14152397449558
11.2374060362369	10.724044170239	4.75643578281591
10.7319087554933	11.4976394246827	4.39560518112414
9.54509160844664	6.31247744036044	-2.17172206124664
7.8704099567159	4.67982329015634	-1.81402193511698
7.9260732423633	4.94992863094193	-3.37514570104196
10.7914891927068	10.8896963949323	4.77330982726636
11.1167130588565	8.01321023001161	1.4985818960341
8.72874321269102	5.83256627160389	0.569262634590656
10.9162557527172	7.72143799036304	1.18083111468262
12.1302221904495	11.4574593611785	2.77627843170526
9.17824341908203	10.1904477446175	2.3045093627192
11.8915684144459	11.7775609212739	3.91418345467438
7.92183809344284	4.20808382378839	-4.59897623160643
10.444193631494	11.7325144325899	4.4494900447425
10.5004199456077	6.8362172131515	1.89085715539447
7.87624232012217	4.52867841951969	-3.81370153125608
11.0864472759561	8.95054845910953	0.375532789514263
9.18139331290221	6.65281031672539	-0.486343432423843
7.35093303926353	5.21780373942881	-2.51994197967151
9.67080503489084	2.95325463310358	-5.99110260870933
8.50243079128549	4.96275606103508	-1.00677149213616
9.58598341797426	3.65440067697862	-5.94508950866186
7.47467858074093	3.26082279057603	-4.57988483584711
8.31528971857594	3.74840526258326	-4.96047193612416
9.75768166489836	6.46583006665351	-3.47945752185766
9.96646253353565	0.571496692651658	-6.84468098942313
7.89400741113575	4.33740992466199	-4.41153634359812
9.21097912802121	5.15419308877372	-4.72574970456568
9.44931098961565	3.70217599714628	-5.39640575401218
8.10932738086839	4.24717821992537	-2.80212393502457
7.9947590780873	2.35262870925963	-5.78850026870561
9.63691857872927	1.75118147320615	-6.73776880198292
8.61896048988812	7.36742336348906	-1.12456770425969
8.21116102847685	1.61604883316432	-5.84077076704973
9.59702141385433	3.45418523206346	-5.4858611553962
9.63765449441892	1.15090646862738	-6.94765218119592
9.16509390835308	4.68748175254619	-4.90826348785637
10.1348709348122	3.76868378226994	-5.90440994538352
7.63704330598297	3.7853995603067	-3.58852353557318
8.18258999732648	2.11070991944547	-5.70598258156981
10.9340163651516	7.48827427368561	0.0964230310755622
11.5041082532165	13.8231357530498	4.00765685516197
12.2023681815748	13.3163998445489	4.15889899773395
9.60956651470707	6.15926416024785	2.17525373368989
11.9744732202536	13.055010538654	4.4050606305491
8.67270122940906	7.38333055593294	2.72774393703236
10.3730949629313	7.74834878564117	0.262358608429065
11.7574190281157	9.44659701930975	2.56957618921926
10.70014298338	8.20300698085514	0.0217817753859475
10.6545188519877	12.168112580398	3.65108410348467
12.3280227375438	12.4302032119241	3.59655464258808
10.1147351865349	6.73235217509042	-1.70499323095068
9.34658682467848	8.61039722821069	3.61528348013022
12.1554379057833	12.1865555991098	3.1238839649734
7.99596908865862	6.46364676096413	-0.684435490171179
9.50292629173434	8.20460694140945	2.6015964867914
10.5168829981987	7.72425499372634	1.16385999770188
8.78225853755369	8.04575043812023	1.18202997824822
8.32244341805116	7.53086585277196	0.260049019083323
11.7267119221196	10.0719436353513	4.09080593996751
11.971248235762	14.0978900032755	4.38709490789516
11.9693576938568	11.7818379244184	2.39674114966549
11.8013433307187	10.8106817717406	2.93553845880051
11.5044821287701	13.8437940665397	4.15026562405174
8.35594890088795	6.47858245275718	0.596507775296035
8.72154869598001	5.31254077869063	-1.18939253117374
12.4127306683832	12.2052098084406	3.39999462858066
10.3238388036003	8.63288318629188	3.16852140692234
12.1716915944598	12.198292510733	3.06933913074976
8.3867437935213	6.23627739607418	0.875011618028867
9.02905847945383	6.86422540403308	0.0501695894335587
8.68489972974804	6.73274929791657	-1.55315346107081
12.4991636605907	12.3130615954054	3.55295931097094
11.8981228644809	10.1233287904357	2.36420631171396
9.14880596452371	5.98762694921669	-1.50719536048502
8.96415713181552	7.53232020433552	-1.87998779196929
11.0313400120534	9.4825238140679	4.34028711230385
11.9646173864494	11.1543984028213	4.01439492239856
9.59968197387815	0.634146064811346	-6.56178397128607
11.4759167884065	12.8890039677973	3.36013135117951
9.34294971661834	5.32385415288553	-4.04384263301191
10.8246510229502	11.4976742353611	4.33993170766536
7.40710985626281	5.72836956638422	-2.16667525350996
9.6696216310317	8.49447251823301	1.1720763374859
10.4733735742973	9.57548296866999	1.91048199484516
11.423751278494	8.89485862418917	1.64040453978835
10.0861947477745	8.74616658124901	3.92063184589279
9.73327543110517	8.57162977098874	2.63492164004097
8.24576171035456	6.67898654764076	-1.59443547530787
10.49619553403	11.3158146295296	3.95962468836452
11.4405862671419	8.71820506326061	1.45420523836981
9.82135734502847	7.5851532328937	-0.939170027656659
9.82965846816561	9.80207534703178	4.03446008472613
8.43292912785356	4.95261310504098	-4.57358509222667
10.8121288367247	3.32611400840827	-6.3806981034389
10.3872710747872	10.9806429528265	4.72644832670875
9.78289810371243	1.97400820519117	-6.04986304836904
10.0558467362304	6.86313400308119	1.18373910432539
8.5352750693845	6.29413581271596	0.557231323663227
8.97522518443917	2.84198304892666	-6.45855446694297
9.19147351139053	8.16272479911546	0.0528956718141764
9.24871313870824	7.74144325358686	0.487123045889591
9.05247449132302	8.46142222985259	2.81892757879216
10.7580645794642	8.0792668622461	3.71541837004844
8.1483547076687	5.59829806794221	-0.753416121106558
10.2316560687623	8.72599465409165	3.31744283911121
9.15363436049557	9.6386575020414	1.2006964041559
9.14639315986854	6.7131697534056	2.91062017500519
8.89706506510025	7.98594613979986	0.862971079489043
8.78574599040443	7.03645909912843	-2.0657483870567
9.1821819985629	7.21685673941423	3.01296563756461
8.04287203686047	5.67539035393057	0.304018539644174
8.04028100732832	5.24459796362089	-0.0667707299152485
9.00829703682419	8.05344204447806	2.44268447606756
8.58411474008123	6.15770623364128	-3.11802809490253
10.42417677848	10.8517950510455	2.78033633418216
8.55579298974971	2.54712718318818	-5.35076144040417
8.76096637509967	2.63925986220657	-6.15894330262859
9.66920134709153	2.53813733776929	-6.58761813360643
11.2862217847494	10.0212921343048	1.44594381412455
7.96563466015121	3.37646168430281	-5.13548122972183
8.30021891593425	3.79234187502655	-4.94421894091484
8.86040361061497	6.71960340417011	1.12772741112799
8.89233586105143	2.12711165614327	-6.31057659317846
10.5809145779615	9.24871691299236	3.56602589856966
8.23801939582062	3.23537497403409	-5.65807596974949
9.45218998071083	6.35210011786187	-3.37245333240501
8.04399620823951	6.37588077541284	-1.57145113691271
